,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
11752,0.37929880205766653,0.52,0.45602049532798705,0.7631735062194914,0.21701249258721594,0.6769695271099673,0.10601798030281677,0.08410415884246278,0.42736412360784404,0.48853171754969327,0.669969833783161,0.0,0.0,-0.5106,46.0,0.0,0.0,0.0,0.0
11753,0.9622298120280252,0.98,0.6400616639191152,2.272429440710573,0.05103826469614113,0.919121397976062,0.029840337327796788,0.0916574910711528,0.8584477378489116,0.04989477107993573,0.9327524010831447,0.0,1.0,-0.7964,12.0,0.0,0.0,0.0,0.0
11754,0.7101104331162265,0.65,0.9175085757338797,0.9621185322212621,0.3732712939407347,0.5438154877262374,0.08291321833302791,0.3239497262343766,0.46726535830053223,0.2087849154650912,0.9184344971258275,0.0,0.0,-0.25,14.0,0.0,0.0,0.0,0.0
11755,0.7267442879554329,0.5,1.3509556467755675,1.7672962231053484,0.5998915664645832,0.34661243635420547,0.05349599718121137,0.34143764705830987,0.6132043774265955,0.045357975515094656,0.9515829927244552,0.0,1.0,-0.9477,24.0,0.0,0.0,0.0,0.0
11756,0.9472005380330191,1.0,0.14080132528017267,1.3796320516620575,0.029982405676847988,0.6857467809743012,0.2842708133488508,0.05375092928133614,0.43364177354993483,0.5126072971687291,0.9387662466950839,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11757,0.5848993649514634,0.5565446669128278,0.9023252559292536,0.8050789423091306,0.1798968667577431,0.636097511893715,0.1840056213485419,0.34694842347998983,0.4238356597855385,0.22921591673447167,0.9145230276628884,0.0,0.0,0.1779,16.0,0.0,0.0,0.0,0.0
11758,0.8369956677913635,0.96,0.15269058264882024,2.9507507717574666,0.035476986296123725,0.9565354381876797,0.007987575516196568,0.027977206963601293,0.9653815154439007,0.006641277592497932,0.6726346599079629,0.0,1.0,-0.9916,49.0,0.0,0.0,0.0,0.0
11759,0.9578146046288923,1.0,0.9143372054917231,1.896377384476208,0.2840416702097665,0.6488057884727968,0.06715254131743659,0.19215234789382418,0.7029703560521894,0.10487729605398644,0.9220837905296091,0.0,1.0,0.3612,23.0,0.0,0.0,0.0,0.0
11760,0.8914702017812925,0.8294494047619048,0.2726708296564942,1.926643548529626,0.0779950989836699,0.7043736519861257,0.21763124903020445,0.07380038928223702,0.655662182943589,0.270537427774174,0.9505325040307465,0.0,1.0,-0.5719,16.0,0.0,0.0,0.0,0.0
11761,0.8739275810632693,0.94,0.17667041815112472,0.992485299940664,0.08356140835791655,0.5866266492023191,0.3298119424397644,0.056417137769438776,0.3927543121148331,0.5508285501157282,0.944798767384442,0.0,0.0,0.4019,31.0,0.0,0.0,0.0,0.0
11762,0.7476436128910227,0.58,0.3737836865588592,2.9347878894049884,0.06431417402973778,0.9200376427741389,0.01564818319612336,0.028263412341765326,0.9674991609940996,0.004237426664135031,0.8869741590736553,0.0,1.0,-0.7717,52.0,0.0,0.0,0.0,0.0
11763,0.8983667196573045,0.85,0.36940411768148274,0.8124407004692714,0.04935087816212012,0.7080243029880301,0.2426248188498497,0.061973912831826385,0.38744219545116126,0.5505838917170124,0.8008349654673179,0.0,0.0,0.6705,40.0,0.0,0.0,0.0,0.0
11764,0.9581434699263226,0.98,1.4105764963810605,1.2381258642686968,0.6102871696759614,0.3237240460494868,0.06598878427455185,0.6269099044499682,0.33201453251253404,0.041075563037497764,0.9498575631153702,0.0,0.0,-0.6369,6.0,0.0,0.0,0.0,0.0
11765,0.9029263871312386,0.89,0.22807311327525245,1.8739156469905167,0.2534390290310496,0.5388573314168172,0.20770363955213306,0.07180664260990181,0.5109182889302967,0.4172750684598015,0.7089585567218158,0.0,1.0,-0.2846,41.0,0.0,0.0,0.0,0.0
11766,0.737629568853442,0.6379686071483891,0.26659628990503864,0.9599556381091049,0.09340526788510972,0.6044398347584105,0.3021548973564797,0.06109780032553071,0.4096168279672559,0.5292853717072133,0.940859114798063,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11767,0.7495309401407372,0.47,0.5259776598337795,0.8745825639316587,0.23072214843889344,0.5459378362327892,0.22334001532831727,0.09283103508373709,0.43157454402927314,0.4755944208869897,0.9236319694595183,0.0,0.0,-0.3182,37.0,0.0,0.0,0.0,0.0
11768,0.9458076623870814,0.9873002652289175,0.16647729023268049,0.8745825639316587,0.054087672439533704,0.5694665933162438,0.3764457342442224,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9498575631153702,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
11769,0.9699692373913517,1.0,0.23321138767572544,2.825498409429783,0.05254572663625449,0.9162050661884545,0.031249207175291057,0.014498702149223065,0.967009303144746,0.018491994706030922,0.9498575631153702,0.0,1.0,0.5719,11.0,0.0,0.0,0.0,0.0
11770,0.9423671692643271,1.0,0.10059572275806317,3.0110468334521476,0.004954386687873068,0.9931846226608078,0.0018609906513193737,0.015348096102031618,0.9836512950213324,0.0010006088766359948,0.935953018182344,0.0,1.0,-0.1916,19.0,0.0,0.0,0.0,0.0
11771,0.7801897256779792,0.96,0.23638119727634316,0.7415173727272855,0.07260255899359559,0.4853998487189947,0.4419975922874096,0.05484656429335593,0.37330309706571835,0.5718503386409257,0.8098961812260759,0.0,1.0,0.5106,41.0,0.0,0.0,0.0,0.0
11772,0.9437152659195389,0.9651074199782198,0.16647729023268049,0.9099915123648129,0.06389101804926083,0.5716718991304869,0.36443708282025233,0.06223938644998816,0.3878355575349829,0.549925056015029,0.9498575631153702,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
11773,0.7137139221336994,0.833955139407987,0.6812498536354679,0.8745825639316587,0.20930348044592118,0.44953797540300144,0.34115854415107744,0.10393174720161426,0.33540732356714925,0.5606609292312364,0.9132582789596858,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
11774,0.899298330208238,0.21,1.5423656788379128,1.6281809371618186,0.3088064604478,0.5031693662021304,0.1880241733500696,0.42317931253698254,0.3589125258506524,0.21790816161236504,0.8758877256847194,0.0,1.0,-0.7351,44.0,0.0,0.0,0.0,0.0
11775,0.4821536091249988,0.44882768361581915,1.031275743881475,0.8540325834653723,0.47371276076685154,0.3715556768215502,0.1547315624115981,0.3227804828040367,0.4249303976325444,0.252289119563419,0.8795093566575165,0.0,0.0,0.6486,20.0,0.0,0.0,0.0,0.0
11776,0.977073943433005,0.98,0.5575230261013875,0.730685203684091,0.16348851572938053,0.6134545078540861,0.22305697641653338,0.1491803672974942,0.43069784844089976,0.4201217842616059,0.9241346397262892,0.0,1.0,0.2023,7.0,0.0,0.0,0.0,0.0
11777,0.9821181101945923,0.95,0.16647729023268049,1.4625438432745468,0.04120230058232681,0.7651692944854739,0.19362840493219932,0.051022217911162425,0.41132313581810215,0.5376546462707354,0.9269926563145924,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
11778,0.8198200942387971,0.92,0.5906088074491698,2.8011501583577787,0.11865032052499995,0.8169871260457146,0.06436255342928553,0.04654464699270852,0.9449331288077746,0.008522224199516851,0.8022931307633457,0.0,1.0,-0.8779,29.0,0.0,0.0,0.0,0.0
11779,0.927846969891679,0.95,0.16508227634372838,1.1361437750383854,0.12009126355518814,0.5392528513745158,0.3406558850702959,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.8921706059684666,0.0,0.0,0.1779,50.0,0.0,0.0,0.0,0.0
11780,0.7932632070138119,0.25,0.16647729023268049,2.12653610055029,0.10408728496669555,0.657239419755495,0.23867329527780945,0.07195111952830638,0.522627778091169,0.40542110238052464,0.9476118457937367,0.0,1.0,0.2023,51.0,0.0,0.0,0.0,0.0
11781,0.9564123140067552,0.98,0.4295515400439758,2.303818377334201,0.06944302385128616,0.8385453450033458,0.0920116311453681,0.07317669436081123,0.8366725390382834,0.09015076660090537,0.60412817240179,0.0,1.0,-0.8126,23.0,0.0,0.0,0.0,0.0
11782,0.8943766758443545,0.98,1.0445906294087084,0.8745825639316587,0.06019337873030933,0.6819881077004686,0.25781851356922203,0.07343505850650157,0.3783286643608741,0.5482362771326244,0.9460907027494903,0.0,1.0,0.0258,50.0,0.0,0.0,0.0,0.0
11783,0.9060777274668457,1.0,1.9308573674525509,0.3430377737231904,0.15010699394712992,0.20515458890314284,0.6447384171497271,0.10875211227621089,0.3017199271537383,0.5895279605700507,0.9232386867906973,0.0,0.0,0.4404,50.0,0.0,0.0,0.0,0.0
11784,0.719851874088496,0.9788232405891981,0.7627797974117603,1.100278476670676,0.3131010237442471,0.433070027305385,0.25382894895036784,0.09523204711950756,0.4303883791513427,0.4743795737291497,0.8808667885039191,0.0,0.0,-0.891,16.0,0.0,0.0,0.0,0.0
11785,0.887893166759187,0.8577048282134418,0.21797782241227492,0.7766684477637811,0.03467845973626881,0.4192870690268364,0.5460344712368947,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9420586950473314,0.0,1.0,-0.6808,23.0,0.0,0.0,0.0,0.0
11786,0.5772841401482272,0.7295348837209302,0.2721428587979759,0.8369667251245442,0.06954092466078234,0.6894630507947562,0.2409960245444614,0.0597515833977198,0.36520158511292167,0.5750468314893585,0.8471697996164611,0.0,1.0,-0.7717,16.0,0.0,0.0,0.0,0.0
11787,0.9148750682259431,0.7095658263305321,0.5419781473780951,1.7156068769642059,0.12300024719643204,0.8418943341183336,0.035105418685234334,0.1506562189209755,0.3978538376969551,0.4514899433820693,0.914435556206931,0.0,1.0,-0.872,9.0,0.0,0.0,0.0,0.0
11788,0.9551970229713316,0.9198039215686274,0.16647729023268049,0.8745825639316587,0.04201756190182957,0.4596401479616842,0.4983422901364864,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9487198627129902,0.0,0.0,-0.6249,19.0,0.0,0.0,0.0,0.0
11789,0.5913395407123436,0.55,0.15976626909326658,0.8663406660713912,0.05144309967908635,0.6792135604214256,0.26934333989948805,0.05982358149392805,0.4124550549111195,0.5277213635949524,0.9480209829462789,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
11790,0.40002763070334857,0.95,1.8361398906195523,1.4325537298847457,0.8498787392294564,0.1500145855938073,0.00010667517673615236,0.7322689604211485,0.26329521227581976,0.004435827303031739,0.9367593119180335,0.0,1.0,-0.6115,4.0,0.0,0.0,0.0,0.0
11791,0.8285570890177941,0.4,1.5391255317954866,1.2442387167511806,0.3438349003527526,0.6147765968336093,0.041388502813638026,0.5012108450828098,0.46373545305752056,0.035053701859669696,0.9490566413779483,0.0,1.0,0.3182,6.0,0.0,0.0,0.0,0.0
11792,0.9555101717942914,0.97,0.67079898551867,1.8821434916336142,0.32404960901780155,0.5827035726881985,0.09324681829399983,0.2803912231512392,0.5335312268602929,0.18607754998846796,0.5245410744374046,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0
11793,0.8865147279384982,0.99,0.19480470345165962,1.096863971826506,0.10569786542903448,0.4745125262720541,0.4197896082989114,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9494653677753054,0.0,0.0,0.7469,29.0,0.0,0.0,0.0,0.0
11794,0.8415982442793162,0.94,1.392546030278111,1.6159526122444852,0.6954233434929449,0.3039936542624427,0.0005830022446123248,0.5727961458719666,0.42622272192265376,0.000981132205379749,0.45770779068141065,0.0,1.0,-0.6872,14.0,0.0,0.0,0.0,0.0
11795,0.8694136739740408,0.94,0.8074048672371659,3.2193264710692273,0.07446588502485692,0.9173082277241303,0.00822588725101281,0.03081730924652931,0.9683053224659757,0.0008773682874950219,0.9050544082714218,0.0,1.0,-0.6124,24.0,0.0,0.0,0.0,0.0
11796,0.8384541993649295,0.84,0.6666325125811531,1.1545296476314089,0.06556235697190248,0.4967804792689521,0.43765716375914543,0.09927546740276735,0.3782854572541589,0.5224390753430738,0.9132582789596858,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
11797,0.720773274891936,0.81,0.22554252031757419,1.0849005051400409,0.25843913940076657,0.666670152211491,0.07489070838774245,0.08933084098229423,0.5799122992791271,0.33075685973857855,0.6761149158314348,0.0,1.0,-0.9349,38.0,0.0,0.0,0.0,0.0
11798,0.6824187986026248,0.56,0.1531273169966622,0.988737145890143,0.05246063397210086,0.726874640600494,0.22066472542740506,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9398173819111628,0.0,0.0,-0.0005,17.0,0.0,0.0,0.0,0.0
11799,0.8214910760850465,0.23899183673469387,1.3565609177849471,3.0963518760284696,0.11904542951089844,0.8788885140687102,0.0020660564203914375,0.12988106451604775,0.8694231414398876,0.0006957940440645852,0.692527261059858,0.0,1.0,-0.7964,3.0,0.0,0.0,0.0,0.0
11800,0.5942039070475936,0.31,1.5888379841103006,0.9099915123648129,0.22364222748864712,0.4044230833664176,0.3719346891449352,0.35517183623167603,0.2631480122489519,0.381680151519372,0.6426130615987671,0.0,0.0,-0.8779,49.0,0.0,0.0,0.0,0.0
11801,0.6925116143434535,0.54,0.7283908676220324,1.1127364920449845,0.3220277283795698,0.45356971019845654,0.2244025614219737,0.19724983333437718,0.4342081149709805,0.3685420516946424,0.5225531145144553,0.0,0.0,-0.4391,23.0,0.0,0.0,0.0,0.0
11802,0.8643009026367803,0.93,0.303708012289103,2.4769831228965384,0.10372030623561629,0.827209997993502,0.06906969577088161,0.14498410036905016,0.7911580774048403,0.06385782222610943,0.9300714323971527,0.0,1.0,-0.383,20.0,0.0,0.0,0.0,0.0
11803,0.7901047647469487,0.66,1.0908410415328413,1.1433171926931787,0.29026266218883995,0.3789579332828242,0.3307794045283359,0.13300906640964225,0.3611904001775632,0.5058005334127945,0.7040408969495371,0.0,1.0,-0.9524,34.0,0.0,0.0,0.0,0.0
11804,0.880068159126129,0.39,1.531405466855852,1.5588335804597735,0.4928097405629258,0.473347783842144,0.03384247559493012,0.43246798463678493,0.5402344159907313,0.027297599372483865,0.9414945874989087,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0
11805,0.6850388980894841,0.7082995951417004,0.14950254897606974,0.8752826090152713,0.0645013052315213,0.46701794270653724,0.46848075206194145,0.05344365807636369,0.3166254967739752,0.6299308451496611,0.8625889974735839,0.0,1.0,-0.8402,31.0,0.0,0.0,0.0,0.0
11806,0.8805561253704587,0.57,1.5018361820284392,1.3146138944150025,0.07565961335645092,0.841013110597386,0.08332727604616305,0.4724721289440626,0.4552976770849284,0.0722301939710089,0.916000429049892,0.0,1.0,-0.4404,35.0,0.0,0.0,0.0,0.0
11807,0.3872203186049632,0.45,1.0749603209672256,0.5719994058250327,0.4167289446810441,0.4889318849850746,0.09433917033388116,0.48032137281868914,0.341220204315447,0.17845842286586383,0.6843834597822755,0.0,0.0,-0.6705,31.0,0.0,0.0,0.0,0.0
11808,0.7150445710791083,0.96,0.876382061569089,0.7630374065407357,0.22166957571983595,0.4553845595575584,0.3229458647226057,0.2619277960973196,0.3647544209411602,0.3733177829615203,0.9254641511334972,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
11809,0.9682085417396089,1.0,0.16124936228728368,3.0120477044581513,0.009643717858041344,0.9746345111184266,0.01572177102353193,0.03611196221280661,0.890719703093217,0.07316833469397631,0.9515376020332083,0.0,1.0,-0.6428,11.0,0.0,0.0,0.0,0.0
11810,0.9188693289243502,0.9009254614386698,0.3060917286371014,0.8534855013723456,0.08546854121004169,0.3892022900542452,0.525329168735713,0.05950597637121714,0.3742754644789842,0.5662185591497987,0.947278080699761,0.0,0.0,-0.6486,12.0,0.0,0.0,0.0,0.0
11811,0.38588823681457185,0.38,1.4212399542021914,2.0164949860026296,0.32558396132719053,0.6602811677685733,0.014134870904236202,0.4717026275848774,0.5144712416350875,0.013826130780035209,0.6100250377913314,0.0,1.0,-0.9783,24.0,0.0,0.0,0.0,0.0
11812,0.859556344780449,0.77374798287391,0.16647729023268049,0.9016271928775598,0.044956800102965926,0.5938847005617317,0.36115849933530236,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.921267185554624,0.0,0.0,-0.3612,12.0,0.0,0.0,0.0,0.0
11813,0.9171532056732088,0.96,0.941228854815084,1.070906550393259,0.14303682853032354,0.46517000526628904,0.39179316620338744,0.0714337345048516,0.35918150542099503,0.5693847600741533,0.8682552698060011,0.0,1.0,0.4019,11.0,0.0,0.0,0.0,0.0
11814,0.8889872936991936,0.49779067051882975,0.19379046984336373,0.9155703126838534,0.04898867678361849,0.6871233429786252,0.2638879802377563,0.05852798051198847,0.38166084502375186,0.5598111744642597,0.9498575631153702,0.0,0.0,0.0516,15.0,0.0,0.0,0.0,0.0
11815,0.9430508686522548,0.99,0.4651065412859682,1.3677039961407977,0.05669266723110449,0.8355539587619444,0.10775337400695126,0.061575497113304345,0.4111393263151241,0.5272851765715716,0.9527211205750892,0.0,1.0,0.1154,25.0,0.0,0.0,0.0,0.0
11816,0.9364776423205198,0.93,0.3924223338859781,0.8101773722421414,0.10563089113401805,0.43802228213736843,0.4563468267286135,0.0874023851281484,0.4076934789008997,0.5049041359709519,0.9409693183381378,0.0,1.0,0.4417,28.0,0.0,0.0,0.0,0.0
11817,0.8798025590811112,0.93,0.16647729023268049,0.8913504643396455,0.02299440342115388,0.34146879320922124,0.6355368033696248,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9355984050823531,0.0,0.0,-0.3182,42.0,0.0,0.0,0.0,0.0
11818,0.8299549944514831,0.71,0.29783772911693773,0.7025158626013017,0.17104471727439924,0.48364744991378555,0.34530783281181515,0.057454956992850414,0.39374719162271754,0.548797851384432,0.8173352528306768,0.0,1.0,-0.9633,39.0,0.0,0.0,0.0,0.0
11819,0.8533836414403625,0.9690979020979021,1.041430155792516,0.8745825639316587,0.07541012367025755,0.35009255630684355,0.5744973200228989,0.06860699884924401,0.4403803421189263,0.4910126590318298,0.7771939709968616,0.0,1.0,-0.1531,22.0,0.0,0.0,0.0,0.0
11820,0.5563178965629587,0.56984375,1.3274652769963815,0.8227350639264189,0.36426480020162516,0.36794651159057046,0.2677886882078044,0.4634784738625225,0.3172060283694151,0.21931549776806236,0.7700357345947177,0.0,0.0,0.4404,9.0,0.0,0.0,0.0,0.0
11821,0.5779277455622297,0.54,1.8720324675082636,1.120949982581395,0.36240679920459073,0.561934894830091,0.07565830596531822,0.5371423369980084,0.42105144157604574,0.04180622142594581,0.7743979516456861,0.0,1.0,-0.7096,14.0,0.0,0.0,0.0,0.0
11822,0.695602557981819,0.4,1.628697297132815,1.2922044280068143,0.6000289884683936,0.39221682941607844,0.007754182115527887,0.5114606818445961,0.4532181845366012,0.035321133618802715,0.9490566413779483,0.0,1.0,-0.6486,9.0,0.0,0.0,0.0,0.0
11823,0.9744126800781717,0.95,0.16647729023268049,1.494928319235489,0.018266633060676017,0.5746853612355584,0.40704800570376565,0.04690478932516676,0.41563643959832036,0.537458771076513,0.9504770538589256,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
11824,0.9491602529728309,1.0,0.09873836061340094,3.060269580458741,0.009546317694312155,0.9708235168733584,0.01963016543232932,0.014231923730405273,0.9844883957220681,0.0012796805475265888,0.9249959488678334,0.0,1.0,-0.5423,8.0,0.0,0.0,0.0,0.0
11825,0.9467333941534948,0.98,0.2933672294561296,1.1246933894743703,0.058516234233929466,0.26774472777695185,0.6737390379891187,0.05973321347388861,0.3878401958867336,0.5524265906393777,0.8960839546741008,0.0,1.0,0.5868,26.0,0.0,0.0,0.0,0.0
11826,0.0993895515301898,0.44,0.8460353915801032,1.1098097330377106,0.1208738334420651,0.6893791963857738,0.18974697017216097,0.2529962029180358,0.46940650142855506,0.27759729565340907,0.7132115125873362,0.0,1.0,-0.5868,20.0,0.0,0.0,0.0,0.0
11827,0.861568266056245,0.3898305084745763,1.5391255317954866,1.2442387167511806,0.5157370763962262,0.4048890217722304,0.0793739018315433,0.5346702052017422,0.42499567372108293,0.04033412107717486,0.9498575631153702,0.0,1.0,-0.4404,7.0,0.0,0.0,0.0,0.0
11828,0.7924112236864124,0.91,0.19839801729021012,0.9248158092831317,0.07585969559706458,0.39059098738694326,0.5335493170159922,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.8055321145708996,0.0,1.0,-0.1779,16.0,0.0,0.0,0.0,0.0
11829,0.22568239980984972,0.45,1.6963259046952042,0.7153433672761765,0.4504190271907855,0.28139190097044553,0.268189071838769,0.879140301255454,0.03297344971277947,0.08788624903176659,0.9011505897847679,0.0,0.0,-0.9014,40.0,0.0,0.0,0.0,0.0
11830,0.7745759000087142,0.7407077882146147,1.4071330711195562,0.9523608588490847,0.28161404079879,0.42333283922409737,0.29505311997711253,0.29136942177842956,0.35944221476300015,0.34918836345857035,0.18146713702308992,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
11831,0.24765580084773908,0.34,1.644483082604606,0.8745825639316587,0.4278756767423485,0.24675333977965414,0.3253709834779974,0.42793706786216407,0.25511490350193405,0.3169480286359019,0.43180515265472363,0.0,0.0,0.6365,38.0,0.0,0.0,0.0,0.0
11832,0.9368475173353272,0.99,0.5778864196290104,1.8816462803904652,0.1303467451386759,0.5373361316900793,0.3323171231712447,0.10953859384098949,0.7529684847626472,0.13749292139636332,0.9540544813077826,0.0,1.0,-0.8521,10.0,0.0,0.0,0.0,0.0
11833,0.8449375457206263,0.36,0.32498790158194785,0.8428362485871048,0.3322977157329423,0.46275196287931897,0.20495032138773867,0.0777176883713529,0.41172452890109706,0.51055778272755,0.8324732330877365,0.0,0.0,-0.3892,47.0,0.0,0.0,0.0,0.0
11834,0.8705630855972522,0.92,0.43498941863574714,0.9498319533261421,0.11996275691303852,0.7611475465887154,0.11888969649824599,0.0788973934804259,0.40665556900026884,0.5144470375193052,0.9367593119180335,0.0,0.0,-0.5719,5.0,0.0,0.0,0.0,0.0
11835,0.8091647835293156,0.38,1.937482248428749,0.8404078845937274,0.2157179706041974,0.24435729280305366,0.539924736592749,0.33199438019890737,0.2725279779549308,0.3954776418461618,0.7196707630129873,0.0,0.0,0.296,40.0,0.0,0.0,0.0,0.0
11836,0.9430823845138478,0.98,0.15842319913336597,1.104734325589684,0.027737267245301463,0.6275871874330375,0.344675545321661,0.053190301387983634,0.420204812994099,0.5266048856179173,0.9485289833897053,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
11837,0.7603349204555724,0.77,0.17865327785206297,0.8104004071888498,0.053483101934716955,0.6224904089549107,0.3240264891103723,0.05536856880572374,0.39408708410791043,0.5505443470863658,0.9266526480044054,0.0,0.0,-0.9612,48.0,0.0,0.0,0.0,0.0
11838,0.9816611992740112,1.0,0.9879194994103809,1.459839952015011,0.3438509993044497,0.3260749991854651,0.33007400151008526,0.2580032228693079,0.517145726535637,0.22485105059505509,0.9532318974041416,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0
11839,0.9232991930557934,0.88,0.9658404847029876,1.3792961619554593,0.17304781039235298,0.6844208653778028,0.14253132422984435,0.2357797515816692,0.5454926697525284,0.21872757866580256,0.9379673653721089,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0
11840,0.7344332277505476,0.3551769495492875,1.5391255317954866,1.2442387167511806,0.4526931071440168,0.5087611755492658,0.038545717306717485,0.4970381313055161,0.46677102741004844,0.03619084128443539,0.9498575631153702,0.0,1.0,-0.5994,6.0,0.0,0.0,0.0,0.0
11841,0.932163194781681,0.7171712561881405,0.3840221704828389,1.1231428435447515,0.1280870009491743,0.43974813263259915,0.43216486641822655,0.07543260366529034,0.4426692277605042,0.4818981685742055,0.9498575631153702,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
11842,0.8591912518481175,0.7245855427562051,0.18925549725778246,1.2344116765196405,0.03755577401802342,0.4795960855296029,0.48284814045237373,0.05458639445489845,0.3805954992779437,0.5648181062671578,0.8155911251431628,0.0,0.0,0.3182,6.0,0.0,0.0,0.0,0.0
11843,0.9397804947821061,0.989593164823954,0.13303228415787158,3.046387203502457,0.004306723697780189,0.9952858418353215,0.0004074344668983186,0.014498702149223065,0.967009303144746,0.018491994706030922,0.9525037594232633,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11844,0.9135549695743199,0.98,0.15119260191576742,0.853536223785122,0.03837116826299352,0.6683392838949341,0.29328954784207234,0.062015445918432166,0.3903226250094857,0.5476619290720821,0.8212412134519197,0.0,0.0,0.1531,45.0,0.0,0.0,0.0,0.0
11845,0.9218437572173117,0.8,1.3370595789331565,0.946465147006685,0.2852886832458569,0.27048951365536783,0.44422180309877524,0.3841699855107955,0.33385312337265255,0.2819768911165519,0.9444203835147603,0.0,1.0,-0.5106,30.0,0.0,0.0,0.0,0.0
11846,0.27697409222549285,0.38,1.2363417380399464,1.2338540863005256,0.4220462213761305,0.5214774679769164,0.05647631064695307,0.47605974805144907,0.4265790455587839,0.09736120638976706,0.8655180206693418,0.0,1.0,-0.8519,36.0,0.0,0.0,0.0,0.0
11847,0.9320960206318646,0.9280176565332653,0.6631679085712101,1.8368769332200845,0.07800542944278216,0.9052849563980185,0.016709614159199183,0.12083755664583992,0.8213789089040933,0.05778353445006687,0.9498575631153702,0.0,1.0,-0.1965,9.0,0.0,0.0,0.0,0.0
11848,0.8854228469188946,1.0,0.15429810686492107,0.9198533191360069,0.104125765224554,0.5586665409054375,0.33720769387000843,0.06225586309207607,0.420330688492013,0.517413448415911,0.9495279968773702,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
11849,0.8644489019044463,0.7884137445089914,0.16205758155259015,2.8346097006093625,0.07409235318050471,0.6423355702208706,0.2835720765986247,0.032882975155037526,0.9472683668153776,0.01984865802958495,0.9246512416377966,0.0,1.0,-0.5994,24.0,0.0,0.0,0.0,0.0
11850,0.4798309573204893,0.52,0.2178444484707872,0.4888784729819825,0.09424249446903779,0.2376980423421893,0.6680594631887729,0.04787778319257412,0.3098333624299594,0.6422888543774664,0.9422506917306257,0.0,0.0,0.1862,49.0,0.0,0.0,0.0,0.0
11851,0.8571488548962036,0.44,1.325789727563489,1.9132091716534227,0.3138015678377413,0.6046595395727236,0.08153889258953498,0.3080203789923716,0.6274654109593163,0.06451421004831205,0.9486967680216642,0.0,1.0,-0.7824,23.0,0.0,0.0,0.0,0.0
11852,0.9238282436688388,0.96,0.16400663429137988,1.0086224564972768,0.10419726332944108,0.4405552264195294,0.4552475102510295,0.06401189637775642,0.30013708863221444,0.6358510149900293,0.9495456046943976,0.0,1.0,-0.6249,11.0,0.0,0.0,0.0,0.0
11853,0.7619204903463361,0.91,0.3355839586001881,0.7675095125123746,0.17039728117460978,0.2979725949748378,0.5316301238505524,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.949309086696575,0.0,1.0,-0.9153,44.0,0.0,0.0,0.0,0.0
11854,0.9159466620697747,0.9282427712701994,0.23142116643776198,2.0410893809997397,0.05474399027161672,0.7720113591360908,0.1732446505922926,0.07108809654053229,0.6642332671748585,0.26467863628460925,0.9519196546363655,0.0,1.0,-0.6115,9.0,0.0,0.0,0.0,0.0
11855,0.7583405858087919,0.93,0.16295338368398748,1.2478987553413123,0.06800488218364781,0.5095065438150634,0.42248857400128875,0.05499974285503917,0.40118777260271865,0.5438124845422422,0.9323247807851341,0.0,0.0,0.2477,43.0,0.0,0.0,0.0,0.0
11856,0.9033134401069245,0.3682771350799199,1.5122332346436718,1.2798990926437568,0.5174159080661088,0.3229683084467339,0.15961578348715733,0.5167260648274768,0.42033970692146694,0.06293422825105625,0.9498575631153702,0.0,1.0,0.5106,4.0,0.0,0.0,0.0,0.0
11857,0.8844081078932374,0.81,0.15048814020361279,0.9284538232160309,0.05931844005702358,0.4798042624186823,0.4608772975242941,0.05665615942394299,0.38902483253305425,0.5543190080430028,0.7220471513232452,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
